-41.3060721746, 43.7661715682, 0.0000000000
-41.3060721746, 43.7661715682, 0.0000000000
-41.4629847230, 43.6491406319, 0.0000000000
-41.4629847230, 43.6491406319, 0.0000000000
-41.3758744115, 43.7142814527, 0.0000000000
-41.3758744115, 43.7142814527, 0.0000000000
-41.6907327009, 43.4767952261, 0.0000000000
-41.6907327009, 43.4767952261, 0.0000000000
-41.6068544987, 43.5406138355, 0.0000000000
-41.6068544987, 43.5406138355, 0.0000000000
-41.6804914277, 43.4846089681, 0.0000000000
-41.6804914277, 43.4846089681, 0.0000000000
-41.9148142628, 43.3043060824, 0.0000000000
-41.9148142628, 43.3043060824, 0.0000000000
-41.9118636040, 43.3065964234, 0.0000000000
-41.9118636040, 43.3065964234, 0.0000000000
-42.0702095965, 43.1829595980, 0.0000000000
-42.0702095965, 43.1829595980, 0.0000000000
-42.3949935894, 42.9246700814, 0.0000000000
-42.3949935894, 42.9246700814, 0.0000000000
-42.7978882203, 42.5952422761, 0.0000000000
-42.7978882203, 42.5952422761, 0.0000000000
-42.8198229372, 42.5770137226, 0.0000000000
-42.8198229372, 42.5770137226, 0.0000000000
-42.9097945451, 42.5019214322, 0.0000000000
-42.9097945451, 42.5019214322, 0.0000000000
-42.8434776279, 42.5573213365, 0.0000000000
-42.8434776279, 42.5573213365, 0.0000000000
-42.9990775817, 42.4268875762, 0.0000000000
-42.9990775817, 42.4268875762, 0.0000000000
-42.8673135675, 42.5374417814, 0.0000000000
-42.8673135675, 42.5374417814, 0.0000000000
-42.9578786656, 42.4615755277, 0.0000000000
-42.9578786656, 42.4615755277, 0.0000000000
-43.1439408298, 42.3040375905, 0.0000000000
-43.1439408298, 42.3040375905, 0.0000000000
-43.0164481895, 42.4122290810, 0.0000000000
-43.0164481895, 42.4122290810, 0.0000000000
-43.1088524079, 42.3339205069, 0.0000000000
-43.1088524079, 42.3339205069, 0.0000000000
-43.2023770747, 42.2540898525, 0.0000000000
-43.2023770747, 42.2540898525, 0.0000000000
-43.3570893750, 42.1207509815, 0.0000000000
-43.3570893750, 42.1207509815, 0.0000000000
-43.6100262872, 41.8992587286, 0.0000000000
-43.6100262872, 41.8992587286, 0.0000000000
-43.7093617800, 41.8110627620, 0.0000000000
-43.7093617800, 41.8110627620, 0.0000000000
-43.8097933243, 41.7211881630, 0.0000000000
-43.8097933243, 41.7211881630, 0.0000000000
-43.8587720608, 41.6770980594, 0.0000000000
-43.8587720608, 41.6770980594, 0.0000000000
-43.9608158677, 41.5846868533, 0.0000000000
-43.9608158677, 41.5846868533, 0.0000000000
-44.0136648474, 41.5365307696, 0.0000000000
-44.0136648474, 41.5365307696, 0.0000000000
-44.1655016882, 41.3970395291, 0.0000000000
-44.1655016882, 41.3970395291, 0.0000000000
-44.2707139616, 41.2993796367, 0.0000000000
